iHy, iMod,390.000000,391.950000,393.900000,395.850000,397.800000,399.750000,401.700000,403.650000,405.600000,407.550000,409.500000,411.450000,413.400000,415.350000,417.300000,419.250000,421.200000,423.150000,425.100000,427.050000,429.000000,430.950000,432.900000,434.850000,436.800000,438.750000,440.700000,442.650000,444.600000,446.550000,448.500000,450.450000,452.400000,454.350000,456.300000,458.250000,460.200000,462.150000,464.100000,466.050000,468.000000,469.950000,471.900000,473.850000,475.800000,477.750000,479.700000,481.650000,483.600000,485.550000,487.500000,489.450000,491.400000,493.350000,495.300000,497.250000,499.200000,501.150000,503.100000,505.050000,507.000000,508.950000,510.900000,512.850000,514.800000,516.750000,518.700000,520.650000,522.600000,524.550000,526.500000,528.450000,530.400000,532.350000,534.300000,536.250000,538.200000,540.150000,542.100000,544.050000,546.000000,547.950000,549.900000,551.850000,553.800000,555.750000,557.700000,559.650000,561.600000,563.550000,565.500000,567.450000,569.400000,571.350000,573.300000,575.250000,577.200000,579.150000,581.100000,583.050000,585.000000,586.950000,588.900000,590.850000,592.800000,594.750000,596.700000,598.650000,600.600000,602.550000,604.500000,606.450000,608.400000,610.350000,612.300000,614.250000,616.200000,618.150000,620.100000,622.050000,624.000000,625.950000,627.900000,629.850000,631.800000,633.750000,635.700000,637.650000,639.600000,641.550000,643.500000,645.450000,647.400000,649.350000,651.300000,653.250000,655.200000,657.150000,659.100000,661.050000,663.000000,664.950000,666.900000,668.850000,670.800000,672.750000,674.700000,676.650000,678.600000,680.550000,682.500000,684.450000,686.400000,688.350000,690.300000,692.250000,694.200000,696.150000,698.100000,700.050000,702.000000,703.950000,705.900000,707.850000,709.800000,711.750000,713.700000,715.650000,717.600000,719.550000,721.500000,723.450000,725.400000,727.350000,729.300000,731.250000,733.200000,735.150000,737.100000,739.050000,741.000000,742.950000,744.900000,746.850000,748.800000,750.750000,752.700000,754.650000,756.600000,758.550000,760.500000,762.450000,764.400000,766.350000,768.300000,770.250000,772.200000,774.150000,776.100000,778.050000,780.000000,781.950000,783.900000,785.850000,787.800000,789.750000,791.700000,793.650000,795.600000,797.550000,799.500000,801.450000,803.400000,805.350000,807.300000,809.250000,811.200000,813.150000,815.100000,817.050000,819.000000,820.950000,822.900000,824.850000,826.800000,828.750000,830.700000,832.650000,834.600000,836.550000,838.500000,840.450000,842.400000,844.350000,846.300000,848.250000,850.200000,852.150000,854.100000,856.050000,858.000000,859.950000,861.900000,863.850000,865.800000,867.750000,869.700000,871.650000,873.600000,875.550000,877.500000,879.450000,881.400000,883.350000,885.300000,887.250000,889.200000,891.150000,893.100000,895.050000,897.000000,898.950000,900.900000,902.850000,904.800000,906.750000,908.700000,910.650000,912.600000,914.550000,916.500000,918.450000,920.400000,922.350000,924.300000,926.250000,928.200000,930.150000,932.100000,934.050000,936.000000,937.950000,939.900000,941.850000,943.800000,945.750000,947.700000,949.650000,951.600000,953.550000,955.500000,957.450000,959.400000,961.350000,
1,1,57.3603,53.4428,40.2049,48.8543,53.3131,74.1189,78.7338,76.4616,71.1424,69.3677,68.267,65.636,69.0481,68.8799,67.5443,65.9341,67.0107,63.5841,63.2827,60.5514,55.3222,49.1401,57.6976,57.0376,60.9184,57.2049,60.6087,63.1494,61.9753,60.4374,62.5923,64.4581,61.758,60.6042,61.8045,60.3477,59.0919,59.6707,57.5214,55.968,55.0442,53.8385,54.5271,54.3157,53.5213,53.3207,52.4115,51.5689,49.8978,44.484,43.8436,46.4141,45.3458,44.5139,44.7139,43.3286,41.5945,39.3881,39.3623,39.3508,39.489,37.649,36.4894,35.4215,34.0912,31.0416,30.7449,32.4277,32.0443,32.4433,29.8221,30.7714,31.2203,30.6151,29.8273,29.8388,29.2668,27.8567,27.986,28.0094,27.7031,27.034,26.9527,26.5353,26.1248,25.595,24.4714,23.6255,23.7624,23.3043,22.7546,22.6938,22.1396,21.6347,22.1301,21.4282,21.1449,20.7635,20.866,20.9233,20.3367,19.9685,18.667,18.8975,18.9415,18.695,18.4808,18.0761,17.6764,17.4266,17.5764,17.2564,16.9174,16.6682,16.5103,16.1671,15.6917,15.8732,15.9812,15.7409,15.4092,15.2542,15.1872,14.9339,14.7953,14.8165,14.7135,14.7592,14.4285,14.1819,14.1635,13.9587,13.8292,13.5045,13.6932,13.4117,12.3694,11.8887,12.864,12.9249,12.7438,12.6241,12.4585,12.4388,12.2366,12.0667,11.9065,11.8066,11.6988,11.5885,11.4375,11.2399,10.3088,9.61453,10.0751,10.6233,10.666,10.656,10.5861,10.4315,10.2506,10.3535,10.1935,10.0513,9.87463,9.67418,9.57563,9.41521,8.97074,8.46665,8.87706,8.66156,8.55355,8.41881,8.37275,8.3967,8.54089,8.43362,8.29949,8.08711,7.98962,8.0651,8.03873,8.00068,7.8879,7.73647,7.71556,7.71065,7.64965,7.53477,3.03316,4.43314,4.72424,6.19711,6.89121,7.0212,6.97665,6.83536,6.65568,6.54181,6.49405,6.46318,6.34997,6.3301,6.25928,6.1978,6.0571,5.91808,5.95896,5.96463,5.8539,5.83297,5.76734,5.69908,5.66629,5.56002,5.55598,5.45645,5.20347,4.98497,4.93282,5.03714,4.73715,5.06395,4.95013,4.82398,4.88733,4.75932,4.79722,4.84171,4.75537,4.78128,4.64988,4.62503,4.63464,4.49676,4.2544,4.29673,3.76777,4.24131,4.28059,4.27163,4.31917,4.30872,3.85063,4.07236,4.12325,4.07576,4.01952,3.94932,4.03225,3.95148,3.82992,3.8582,3.81493,3.69739,3.76317,3.7233,3.61029,3.50626,3.35217,3.18929,3.08231,3.16502,3.39995,3.15293,3.02394,3.06277,3.03366,3.02171,3.00893,2.97824,3.072,2.9487,2.93756,2.95923,2.8576,2.63367,2.13773,1.8774,2.02876,1.91458,2.42222,2.2953,1.8548,2.10838,2.08295,2.09896,2.22687,2.22,2.09059,2.16374,2.18624,2.29025,
1,2,56.643,52.7664,39.6889,48.2211,52.6133,73.1356,77.6777,75.4187,70.154,68.3854,67.2853,64.6787,68.0267,67.8518,66.5251,64.9305,65.9854,62.6056,62.3058,59.6111,54.4611,48.375,56.796,56.1495,59.9722,56.3223,59.6835,62.1934,61.05,59.5493,61.6831,63.5332,60.8791,59.7422,60.9289,59.4935,58.2579,58.8306,56.7131,55.1842,54.276,53.0941,53.78,53.581,52.8104,52.6234,51.7375,50.9178,49.2772,43.9433,43.3228,45.8801,44.8427,44.0386,44.262,42.923,41.2449,39.1023,39.1266,39.1701,39.3707,37.6095,36.5349,35.5498,34.2978,31.3175,31.1121,32.9066,32.6171,33.1333,30.5516,31.6183,32.1676,31.6287,30.8811,30.9465,30.4044,28.9816,29.1586,29.2232,28.9352,28.2666,28.2009,27.7863,27.377,26.831,25.658,24.763,24.891,24.3944,23.7961,23.7063,23.0942,22.5253,22.9867,22.1973,21.8397,21.3953,21.4564,21.4795,20.8329,20.4109,19.0388,19.234,19.2502,18.9758,18.7337,18.3217,17.9125,17.6489,17.789,17.4517,17.0974,16.8323,16.6609,16.302,15.8087,15.9778,16.0725,15.8188,15.4777,15.3202,15.2506,14.9954,14.8561,14.8767,14.7715,14.8156,14.4811,14.2305,14.2086,13.9993,13.8654,13.5366,13.7228,13.4391,12.3935,11.9109,12.8868,12.9463,12.7631,12.6417,12.4743,12.453,12.2496,12.0791,11.9183,11.8182,11.7108,11.6019,11.4533,11.2596,10.3294,9.63696,10.106,10.6676,10.7248,10.7307,10.6784,10.5421,10.3812,10.5188,10.4157,10.3751,10.326,10.2456,10.274,10.2236,9.79544,9.29648,9.9778,9.82946,9.8302,9.78884,9.89699,10.0424,10.4009,10.3745,10.304,10.1387,10.1067,10.2909,10.3277,10.3369,10.2459,10.0889,10.103,10.1272,10.0676,9.93415,3.36768,5.46854,5.87677,7.95431,9.03386,9.31035,9.26792,9.08581,8.84736,8.70045,8.63548,8.59573,8.45074,8.42026,8.32576,8.23412,8.04584,7.87598,7.92215,7.94399,7.7965,7.75571,7.67921,7.59685,7.55563,7.40887,7.39694,7.23288,6.81305,6.48426,6.45642,6.66488,6.14748,6.71399,6.52633,6.33903,6.47182,6.30433,6.39048,6.4561,6.34991,6.38566,6.21703,6.1882,6.20093,6.01935,5.69436,5.75324,5.04943,5.68238,5.73687,5.72564,5.79228,5.78154,5.16354,5.46347,5.53452,5.4676,5.39406,5.29923,5.41194,5.30275,5.14022,5.18066,5.11994,4.96145,5.0501,4.99436,4.83502,4.6611,4.38982,4.13914,4.00515,4.13926,4.51341,4.12475,3.94395,4.0018,3.95633,3.94022,3.93244,3.88903,4.06472,3.89495,3.87574,3.91278,3.72704,3.35539,2.5995,2.23515,2.49179,2.3252,3.06917,2.89928,2.26596,2.61647,2.57904,2.61822,2.81964,2.78842,2.61434,2.70522,2.74659,2.90538,
1,3,63.7541,59.397,44.6788,54.4145,59.4239,82.7025,87.9783,85.432,79.6763,77.6708,76.4515,73.6889,77.5035,77.4375,75.9827,74.2047,75.5523,71.6814,71.4665,68.4152,62.5359,55.6472,65.3352,64.692,69.1555,64.9649,68.9822,71.8652,70.6165,68.9452,71.4099,73.6888,70.6203,69.3022,70.7854,69.0876,67.6881,68.4126,65.9513,64.2264,63.1322,61.7876,62.6045,62.3209,61.4467,61.224,60.2958,59.4373,57.5373,51.3733,50.6865,53.7077,52.5608,51.6226,51.9385,50.4394,48.4713,46.0222,45.9873,46.0915,46.3586,44.2724,43.0603,41.8843,40.3524,36.8162,36.4655,38.5279,38.0752,38.5578,35.4937,36.6162,37.2147,36.5047,35.5986,35.6682,34.9874,33.3571,33.5142,33.5779,33.2706,32.4929,32.4456,32.0018,31.5089,30.9345,29.5783,28.5789,28.7804,28.2189,27.6006,27.5189,26.7897,26.2554,26.8159,25.9611,25.6426,25.2142,25.4015,25.4997,24.8236,24.367,22.5393,22.8909,22.9634,22.6385,22.5314,22.0788,21.6676,21.3596,21.5344,21.161,20.7218,20.4252,20.2089,19.7636,19.201,19.398,19.5291,19.2107,18.773,18.5841,18.3664,18.0914,17.9572,18.0025,17.9074,17.9728,17.5793,17.2864,17.247,16.9739,16.707,16.3127,16.5715,16.2688,14.9882,14.4336,15.6477,15.7658,15.5595,15.4205,15.2394,15.1923,14.9879,14.7766,14.5941,14.4798,14.3426,14.2163,14.0525,13.8046,12.4807,11.452,12.1274,12.9129,12.8556,12.9842,12.9675,12.6993,12.5106,12.7431,12.5596,12.4351,12.2433,12.0211,11.8941,11.6665,10.6829,9.88824,10.8283,10.4101,10.2665,10.0816,10.1757,10.1791,10.6286,10.5507,10.3893,10.1745,10.1229,10.2325,10.2245,10.1909,10.0487,9.8848,9.86063,9.86156,9.80779,9.64986,3.15861,5.10568,5.47704,7.70427,8.80152,9.06039,9.02173,8.84785,8.635,8.48922,8.44158,8.41323,8.26544,8.25273,8.13947,8.00388,7.86143,7.72237,7.75116,7.78964,7.63507,7.5864,7.52194,7.4855,7.46839,7.30718,7.27459,7.01224,6.52877,6.22321,6.22505,6.5372,5.86878,6.62626,6.40423,6.1758,6.3951,6.20874,6.34925,6.4572,6.36641,6.43021,6.2744,6.25027,6.29597,6.1104,5.79298,5.84522,5.13369,5.80306,5.85962,5.86528,5.93423,5.92341,5.3108,5.6196,5.692,5.64343,5.56928,5.48175,5.60149,5.49945,5.33038,5.37319,5.31659,5.16042,5.26277,5.20351,5.00296,4.74992,4.40962,4.14229,4.02837,4.19179,4.64829,4.18467,3.96128,4.03461,3.96289,3.94191,3.95293,3.91151,4.19921,4.03162,3.96953,4.06188,3.70431,3.26478,2.3935,1.94497,2.25607,2.04825,2.98135,2.75726,2.05746,2.46444,2.39414,2.43774,2.70973,2.69823,2.52558,2.65724,2.67288,2.93169,
1,4,63.2265,58.8994,44.2994,53.9471,58.9069,81.9747,87.1945,84.6579,78.9392,76.9381,75.7185,72.9701,76.7366,76.6627,75.2133,73.4462,74.7739,70.9384,70.7215,67.697,61.8773,55.0593,64.6423,64.0067,68.4236,64.2819,68.2623,71.1218,69.8944,68.25,70.6975,72.9598,69.9263,68.6207,70.0892,68.4083,67.0228,67.7396,65.3027,63.595,62.5133,61.1858,61.999,61.7259,60.8692,60.6568,59.7444,58.9016,57.026,50.9254,50.2536,53.2628,52.1397,51.2247,51.5587,50.097,48.1758,45.7793,45.7876,45.9378,46.2575,44.2386,43.0996,41.9952,40.5317,37.0565,36.7855,38.9478,38.5781,39.1648,36.1383,37.3649,38.0571,37.4074,36.5405,36.6631,36.0097,34.3734,34.5743,34.6784,34.3936,33.6184,33.592,33.1536,32.6642,32.0826,30.6809,29.6393,29.8372,29.24,28.5815,28.4723,27.6838,27.0991,27.6422,26.7294,26.3694,25.9052,26.0834,26.1715,25.4628,24.9771,23.0796,23.4283,23.496,23.1581,23.051,22.5895,22.17,21.852,22.0253,21.6372,21.1815,20.8697,20.6394,20.1741,19.5875,19.7752,19.8957,19.5608,19.1074,18.9102,18.679,18.398,18.2621,18.3063,18.2041,18.2628,17.8517,17.5401,17.4832,17.1875,16.8957,16.4792,16.7274,16.4157,15.1146,14.5479,15.7589,15.8607,15.6347,15.4769,15.2855,15.234,15.0262,14.813,14.6291,14.5144,14.3783,14.2562,14.1004,13.8639,12.5385,11.5101,12.2122,13.0352,13.0138,13.2465,13.3374,13.1458,13.0759,13.4979,13.4613,13.5109,13.4634,13.3773,13.39,13.2625,12.0128,11.0954,12.615,12.1653,12.091,11.995,12.3573,12.4802,13.4152,13.4724,13.3809,13.2565,13.3432,13.6086,13.6972,13.7341,13.6142,13.4545,13.4753,13.5194,13.4816,13.2781,3.4046,6.35863,6.88468,10.1629,11.9671,12.5592,12.5409,12.3143,12.0268,11.8295,11.7671,11.7338,11.5327,11.5127,11.3354,11.0937,10.9165,10.7713,10.7781,10.8671,10.6463,10.5714,10.4844,10.4708,10.4628,10.2144,10.1365,9.63116,8.70318,8.29306,8.37716,8.99045,7.75597,9.15713,8.75197,8.37297,8.81057,8.55821,8.85359,9.04443,8.95012,9.05711,8.85959,8.83617,8.91754,8.65793,8.21283,8.28416,7.28565,8.2445,8.33012,8.34481,8.44817,8.4378,7.56736,8.01126,8.11827,8.0511,7.94849,7.82593,7.99978,7.85633,7.61377,7.67933,7.59373,7.37163,7.52276,7.43016,7.10022,6.59785,5.92617,5.54546,5.37767,5.69537,6.48032,5.67124,5.3282,5.42952,5.31132,5.27886,5.32988,5.26124,5.82803,5.5724,5.45295,5.62587,4.93029,4.14539,2.83057,2.17442,2.68167,2.358,3.74139,3.44425,2.45276,3.00892,2.9044,2.98682,3.40745,3.34296,3.11074,3.3245,3.32521,3.73547,
2,1,75.5864,70.6813,53.3942,65.2491,71.5332,99.9123,106.735,104.046,97.3711,95.2663,94.1019,91.0631,96.1259,96.4573,95.0247,93.1862,95.2821,90.7852,90.9074,87.4134,80.2632,71.7323,84.6085,84.1627,90.4532,85.4401,91.2871,95.6807,94.7086,93.2459,97.337,101.287,97.8147,96.6703,99.3957,97.622,96.2512,97.9122,94.9843,93.1527,92.1142,90.7121,92.4728,92.5895,91.7337,91.9849,91.4829,91.1099,89.1015,80.3112,80.0273,85.5936,84.6393,83.9817,85.3721,83.7989,81.5105,78.2976,79.0152,80.3201,82.0746,79.6295,78.6795,77.6107,75.6395,69.7859,69.8346,74.4936,74.3006,75.8926,70.4985,73.4649,75.4931,74.9197,74.0943,75.3443,74.9546,72.3713,73.593,74.7234,74.9825,74.2851,75.2018,75.1755,75.0325,74.6384,72.2365,70.4905,71.6623,70.7834,69.6662,69.7898,68.0253,67.4145,69.3663,67.9187,68.0059,67.7344,69.2644,70.3281,68.8579,67.6291,61.3361,62.5903,63.3041,62.7487,63.6461,63.0756,62.6258,62.1212,62.9475,62.122,61.0702,60.4334,59.9926,58.8075,57.2582,57.9592,58.494,57.6453,56.4552,56.0026,54.2988,54.1352,54.7216,55.7422,56.1518,57.0933,56.4181,55.9952,56.2421,55.4321,53.7278,52.6183,53.6332,53.1837,48.4519,46.7248,50.6092,50.721,49.6831,48.7916,47.7797,47.3565,46.5104,45.6688,45.0565,44.6513,44.3889,44.3324,44.2043,44.1365,37.7442,32.2375,36.5775,41.9451,42.0257,44.8492,46.4215,44.917,45.0331,47.4799,46.8371,47.1336,46.3105,45.4118,44.3834,42.375,33.2968,28.1354,35.3907,32.1027,30.6154,29.5264,30.7147,30.0141,33.5356,33.227,32.2999,31.8452,32.0062,32.3676,32.4319,32.3969,32.0019,31.5462,31.5276,31.5613,31.4211,30.817,4.11225,11.1729,12.367,21.4763,27.0429,29.3519,29.5379,29.1901,28.6737,28.3698,28.4146,28.5267,28.217,28.3156,27.8841,27.0593,26.9237,26.9723,26.8289,27.3288,26.7234,26.5102,26.3034,26.5671,26.674,25.886,25.2966,22.9405,19.3127,18.2486,18.5628,20.6416,16.1686,20.7724,19.2078,17.8517,19.1896,18.4296,19.3216,19.7377,19.479,19.6103,19.092,18.8798,18.9379,18.1818,17.0869,17.1042,14.9982,16.9222,17.0161,16.9874,17.1053,17.0006,15.1718,15.9737,16.0994,15.9091,15.6525,15.3591,15.6476,15.3162,14.7746,14.8569,14.6115,14.1305,14.38,14.1571,13.3783,12.0152,10.3192,9.5884,9.29852,10.0696,11.9918,10.036,9.31732,9.54335,9.21874,9.16535,9.36011,9.25935,10.8499,10.3236,9.92456,10.4453,8.47057,6.63381,3.88647,2.6268,3.63907,2.98474,5.89188,5.25298,3.41193,4.4395,4.25284,4.43252,5.33522,5.19498,4.85002,5.33094,5.251,6.32624,
2,2,75.04,70.1607,52.9929,64.749,70.9735,99.1158,105.865,103.18,96.538,94.431,93.2561,90.2223,95.2163,95.5211,94.0795,92.2365,94.2868,89.8154,89.9132,86.4359,79.3466,70.8947,83.6006,83.1391,89.3309,84.3561,90.0991,94.4062,93.4088,91.9273,95.9199,99.767,96.3049,95.1364,97.7742,95.9891,94.6015,96.1928,93.2796,91.4438,90.3908,88.9826,90.6768,90.7631,89.8979,90.1141,89.58,89.1724,87.1658,78.5291,78.2136,83.6186,82.6509,81.9763,83.3034,81.7395,79.4774,76.3159,76.9929,78.2281,79.9007,77.4906,76.5397,75.4794,73.5484,67.8484,67.8908,72.4127,72.222,73.7704,68.5245,71.3987,73.3536,72.7777,71.9406,73.1117,72.6917,70.1504,71.2974,72.3559,72.5707,71.8545,72.6977,72.6292,72.4478,72.0215,69.659,67.9388,69.0297,68.1541,67.0574,67.1548,65.4345,64.8028,66.6389,65.1995,65.2311,64.9369,66.3747,67.3778,65.9735,64.8101,58.8201,60.0206,60.6973,60.1597,60.9925,60.4358,59.997,59.514,60.3068,59.5182,58.5136,57.9053,57.4856,56.3553,54.8751,55.5503,56.0637,55.253,54.1137,53.6826,52.0749,51.9038,52.4439,53.3982,53.767,54.6437,53.9781,53.5544,53.776,52.996,51.3834,50.3218,51.296,50.8671,46.3726,44.7369,48.4796,48.6162,47.6521,46.8295,45.8903,45.5067,44.7128,43.9227,43.3447,42.9663,42.7143,42.6535,42.5262,42.4427,36.3302,31.072,35.2085,40.3381,40.4372,43.14,44.6702,43.2937,43.4613,45.8935,45.3844,45.7788,45.1102,44.3636,43.5067,41.6941,32.9105,27.9231,35.2405,32.0915,30.7331,29.7565,31.0871,30.5068,34.2528,34.0687,33.2409,32.8819,33.1537,33.6234,33.7623,33.7865,33.4285,33.0009,33.0237,33.0984,32.9864,32.377,4.19824,11.6555,12.9161,22.5323,28.4437,30.922,31.1268,30.7612,30.2149,29.889,29.9282,30.0392,29.7049,29.7986,29.3313,28.4454,28.3014,28.3599,28.2013,28.7354,28.1044,27.8854,27.6741,27.966,28.0882,27.2594,26.6562,24.1792,20.3294,19.2487,19.6249,21.895,17.1117,22.1121,20.4608,19.0351,20.523,19.7397,20.7469,21.2353,20.9975,21.1764,20.656,20.463,20.5656,19.7791,18.6199,18.6571,16.3797,18.5036,18.6271,18.6168,18.7689,18.6756,16.6858,17.5889,17.7481,17.5551,17.2874,16.9789,17.3138,16.9631,16.3774,16.4848,16.2254,15.7062,16.0003,15.7562,14.8741,13.3067,11.3628,10.5601,10.2358,11.1183,13.3009,11.079,10.2745,10.5222,10.1582,10.0969,10.3283,10.2145,12.0373,11.4431,10.9872,11.5822,9.32346,7.22964,4.1622,2.76214,3.90459,3.17676,6.40943,5.70766,3.67013,4.80012,4.59369,4.7993,5.81182,5.63858,5.26325,5.80563,5.70789,6.92163,
2,3,75.4318,70.5287,53.2768,64.8929,71.0584,99.0856,105.583,102.891,95.9732,93.9115,92.7386,89.4594,94.4669,94.6285,93.1767,91.3542,93.2439,88.8884,88.8672,85.4422,78.4448,70.002,82.6082,82.0834,88.192,83.3793,89.0612,93.5474,92.7546,91.5035,95.7782,99.8218,96.6685,95.8173,98.7288,97.262,96.1329,98.0242,95.3289,93.6995,92.9048,91.7141,93.7365,94.1012,93.5005,93.9988,93.6422,93.4305,91.6172,82.8843,82.8939,88.944,88.2387,87.7969,89.4976,88.1169,86.0086,83.0093,84.2459,86.1411,88.4738,86.1938,85.5989,84.8407,83.065,77.0444,77.4372,83.0825,83.2551,85.4913,79.8586,83.6524,86.6067,86.4755,86.1904,88.3859,88.536,86.2265,88.3285,90.2154,91.1551,90.7038,92.4429,92.9414,93.2656,93.4791,90.9038,89.1137,91.038,90.1039,88.9684,89.3476,87.593,87.1295,90.0178,88.607,89.1388,88.7744,90.6807,91.8058,89.6425,87.981,80.5897,82.309,83.0152,82.2996,83.1784,82.0513,81.1312,80.2386,81.1177,80.0876,78.5806,77.7654,77.0511,75.3395,73.3617,74.0956,74.7853,73.623,72.0584,71.6537,69.9646,69.7862,70.4677,71.7247,72.5062,73.8351,73.04,72.6064,72.9298,72.0577,70.6349,68.8672,69.9619,68.6334,62.4302,59.5919,63.7601,63.2885,61.3638,59.6681,57.8544,56.8434,55.5062,54.1261,53.2209,52.5814,52.3073,52.5016,52.6958,53.1884,46.5559,40.7936,46.5742,54.288,55.8725,59.3803,61.6454,60.9021,61.4226,64.1129,63.6125,63.5786,62.2222,60.6637,58.9615,56.305,46.5519,39.5868,46.6635,42.4365,40.7336,38.7945,39.2873,38.0935,40.4897,39.5116,37.9675,36.915,36.6181,36.772,36.7899,36.7143,36.2352,35.744,35.6936,35.6919,35.5134,34.863,5.27412,13.2242,14.7033,25.2377,31.2364,33.5098,33.6947,33.384,32.913,32.6733,32.8827,33.1673,32.9686,33.3276,33.1309,32.6047,32.4696,32.3782,32.5484,33.0581,32.4306,32.2638,32.0466,32.1573,32.2218,31.4624,30.8435,28.4353,24.6738,22.6878,22.6579,24.4209,19.7628,23.9744,22.12,20.4737,21.486,20.4274,20.9854,21.1084,20.5125,20.3718,19.5286,19.0655,18.8496,17.8796,16.6089,16.5414,14.3862,16.1051,16.0805,15.9234,15.9204,15.701,13.9111,14.5283,14.5265,14.2754,13.9707,13.6351,13.811,13.4401,12.8993,12.884,12.6156,12.1235,12.2492,12.0618,11.541,10.7008,9.53803,8.79564,8.59216,9.14723,10.6256,9.17518,8.60378,8.86287,8.63025,8.63879,8.73131,8.63701,9.73817,9.34016,9.14451,9.5103,8.21501,6.73623,4.20763,3.0794,4.06729,3.41592,6.15394,5.57578,3.68604,4.73488,4.56751,4.75684,5.56846,5.48254,5.08669,5.44857,5.48086,6.36936,
2,4,72.9141,68.1482,51.4565,62.65,68.5727,95.5821,101.808,99.1643,92.4427,90.405,89.2247,86.0192,90.7804,90.8834,89.4363,87.6355,89.3997,85.1755,85.1126,81.7876,75.0523,66.9452,78.9606,78.4268,84.2249,79.5816,84.9586,89.1764,88.3492,87.0853,91.0688,94.8436,91.7685,90.8822,93.5852,92.1205,90.9949,92.7336,90.1303,88.5501,87.7467,86.5949,88.4752,88.7818,88.2139,88.6569,88.2784,88.0372,86.2707,78.0235,77.9985,83.6615,82.9818,82.53,84.1201,82.8288,80.8232,78.0204,79.1697,80.9497,83.1291,80.9735,80.4515,79.7626,78.1239,72.5203,72.925,78.3147,78.5249,80.7003,75.4522,79.0658,81.9175,81.8133,81.546,83.6251,83.7382,81.5748,83.5475,85.3267,86.2319,85.7751,87.4263,87.8856,88.1698,88.391,85.9215,84.2274,86.052,85.1505,84.1136,84.4702,82.7981,82.3719,85.0651,83.7089,84.1982,83.8438,85.6576,86.7172,84.7266,83.2095,76.2687,77.9529,78.6392,77.972,78.8488,77.7881,76.9618,76.1337,76.9896,76.073,74.6571,73.9318,73.2684,71.6559,69.8327,70.5449,71.2392,70.1501,68.671,68.3355,66.7722,66.623,67.269,68.4598,69.2295,70.4995,69.7486,69.3451,69.6489,68.8335,67.5184,65.8371,66.9184,65.6544,59.7706,57.0756,61.0887,60.6868,58.8744,57.2807,55.5779,54.6242,53.3757,52.0656,51.2197,50.6235,50.3668,50.5689,50.7827,51.2621,44.9423,39.4403,45.0115,52.4647,54.0294,57.4651,59.7071,59.0871,59.6805,62.3934,62.0473,62.1368,60.9568,59.5687,58.0474,55.5948,46.1145,39.3409,46.5034,42.4251,40.8615,39.045,39.6806,38.6132,41.2046,40.337,38.8856,37.9117,37.698,37.9468,38.0224,37.992,37.5427,37.0617,37.0445,37.0726,36.9058,36.2509,5.38183,13.7081,15.2517,26.1943,32.4596,34.8536,35.0466,34.7117,34.2038,33.9424,34.1374,34.4131,34.1921,34.5371,34.3155,33.7525,33.5915,33.4936,33.6543,34.1819,33.532,33.3539,33.1323,33.2468,33.312,32.5237,31.8997,29.4284,25.5227,23.5026,23.511,25.386,20.5352,24.9866,23.0761,21.3861,22.4818,21.4042,22.0274,22.1821,21.5906,21.4688,20.6145,20.1591,19.9566,18.9631,17.6399,17.5861,15.3114,17.15,17.1413,16.9862,17.0022,16.7872,14.8814,15.5606,15.5778,15.3135,14.9985,14.6463,14.8468,14.4561,13.8856,13.8826,13.6,13.0783,13.224,13.0222,12.4518,11.5159,10.2201,9.4232,9.19667,9.8101,11.4206,9.82869,9.21097,9.47928,9.22895,9.23134,9.33747,9.2324,10.4347,9.99741,9.78322,10.1754,8.76229,7.14275,4.4284,3.21379,4.28766,3.58628,6.50963,5.90053,3.88311,4.99658,4.81327,5.02072,5.89285,5.78304,5.36007,5.74706,5.77976,6.72368,
