691848,2.77094
466500,2.426087
232624,4.123325
717085,1.9928569999999999
598032,0.767556
7151,0.812591
331012,0.889972
317444,0.179785
393588,3.9194769999999997
264230,3.3711849999999997
470443,3.0339400000000003
674952,0.669689
724205,3.3937480000000004
88275,1.32564
575998,2.257853
643993,4.531487
628924,1.154945
189176,0.978442
385687,1.134854
231512,2.622106
769427,0.757785
472857,1.528566
212151,1.6773919999999998
20360,1.763773
639851,1.450944
12293,3.108071
640395,2.627109
747127,3.632084
680730,0.232462
580869,0.470616
380184,1.505208
207018,1.6794639999999998
12239,2.41666
368463,0.512439
667071,0.531992
313271,2.354763
789995,0.8685870000000001
394501,1.336891
722738,3.6741839999999995
401940,1.177802
360291,2.8272720000000002
599244,2.865999
604963,2.296987
251365,0.423225
650387,1.9277349999999998
235562,2.629343
562594,1.121905
101214,2.824262
532017,0.748941
676838,2.411316
231088,2.283923
397102,1.9095950000000002
742991,2.473735
701580,2.348225
97357,4.74979
425096,2.464599
27544,0.942456
530693,4.699841999999999
72448,2.0405900000000003
605036,1.091426
430575,1.138149
139289,2.245046
83713,1.950123
33861,1.223659
33374,1.212214
676271,4.498463
600220,1.29315
737951,1.9734720000000001
222439,2.576549
799238,1.573944
547879,1.555511
382879,2.40021
91833,1.447143
644484,1.503606
550508,2.4312669999999996
218647,3.157884
712187,3.593407
401816,0.44341
130395,3.2033240000000003
694865,1.227803
324353,0.5570510000000001
368013,1.302663
640292,0.396478
136804,0.12328199999999999
517461,2.824206
785621,0.618182
403682,0.786215
344309,1.3595409999999999
376926,1.694536
290796,0.655702
687503,1.7978779999999999
749067,1.556254
648028,4.551158999999999
53959,1.3656059999999999
545822,2.375379
674172,1.0362770000000001
455940,0.8976879999999999
44857,1.032605
134915,0.185385
50479,0.8722260000000001
653146,0.3349
184082,0.388867
49894,0.889592
455820,0.805466
548183,1.424108
615241,2.0815080000000004
707566,1.711316
124859,0.11079000000000001
121461,0.45473199999999997
550649,2.745689
371544,1.301709
219903,4.537982
257578,1.612212
672200,0.5503680000000001
738553,1.166417
658821,3.5311800000000004
231303,2.760332
53618,1.179937
429553,1.6873209999999998
341117,1.708416
197214,0.360273
154854,1.373992
194552,1.459333
606885,0.655911
483495,0.360118
534837,0.407698
721066,1.1273739999999999
64554,0.239963
306732,1.212221
230740,2.734397
539467,4.434680999999999
206782,1.41882
198946,0.8915040000000001
597123,0.475534
178098,1.8436310000000002
557494,0.584246
170820,1.1250440000000002
30605,2.5046880000000002
622149,2.105006
795850,0.49913100000000005
690660,1.849074
552986,1.9597669999999998
283858,1.433678
482832,1.0298399999999999
503299,0.300454
738158,2.3240119999999997
109883,4.630714
306061,0.977859
76803,0.712639
342022,1.35369
608566,0.9975629999999999
51778,1.543355
286963,0.615753
181333,0.508622
718107,0.653933
719078,2.053002
303362,2.466917
164473,1.49043
211048,1.0265600000000001
614577,3.378114
354783,1.112488
435612,1.690004
183759,0.711363
105333,1.844784
5000,0.821743
144629,0.523679
593786,2.471329
356989,1.051806
715807,1.650624
748588,0.838966
397594,1.155326
226978,2.461403
404883,1.067279
676148,3.459682
544562,0.7769659999999999
61479,2.238914
120693,0.401887
199796,0.489174
189414,1.464417
519841,0.752106
426840,4.586314
756449,2.610267
284568,1.8450099999999998
432771,0.471983
500791,0.237499
442277,1.109076
788295,2.025863
793354,0.9197049999999999
770185,2.871709
431118,1.866314
260902,3.3445650000000002
439763,0.872914
650350,1.1488
16004,0.44707700000000006
125936,1.168092
403090,2.2119400000000002
256635,0.9740780000000001
538506,1.789875
655992,4.8860730000000006
689434,1.92248
695816,3.144688
380614,0.698566
213654,0.606288
490440,5.372330000000001
163255,3.224303
579097,1.561407
169309,3.446656
40327,0.240105
39509,0.049094
692037,3.864936
353566,1.414902
548429,2.289911
580389,0.651158
649498,4.386625
550613,0.207523
457275,4.434011
683933,2.7281150000000003
739825,1.489369
440603,4.427257
364806,1.154094
486572,1.022757
473275,1.803708
205131,0.769079
179015,2.0202
454586,2.533834
45660,0.7887689999999999
295817,1.6240629999999998
117244,0.595847
23022,3.6737800000000003
238310,3.529553
749988,1.1639700000000002
164826,2.669268
132862,0.398059
623406,0.700274
802738,0.9286190000000001
791963,0.6350520000000001
116025,0.821838
682242,4.351654
44034,0.946232
334850,0.8543950000000001
606729,0.765357
374695,1.5887209999999998
543131,0.284992
541010,1.863878
799922,1.07169
42514,0.160572
64336,0.9321450000000001
199415,1.351688
755527,1.7127080000000001
716267,1.553395
548641,0.882244
141025,3.81454
537776,0.408649
489845,1.2142600000000001
138817,0.617482
407409,1.419952
688564,1.785932
723570,1.3904
552089,5.3371379999999995
291858,0.853793
386053,1.28404
738423,1.2292100000000001
488748,0.528566
64082,1.34501
383874,2.0899970000000003
354939,1.9877509999999998
446777,0.7349859999999999
77966,1.123174
57665,3.9497089999999995
362819,2.290523
452832,1.6822130000000002
768116,0.624116
429619,2.177216
139383,0.09345099999999999
676874,1.544007
786840,0.968399
450616,1.87053
190078,1.5385879999999998
221054,0.948317
711817,1.037619
472581,1.9072939999999998
112521,3.879893
382583,1.594593
142917,1.703085
308401,1.8991330000000002
356956,1.400075
152734,2.0802709999999998
59445,1.037318
425234,1.439052
320897,2.347618
127844,2.300248
716981,3.1418150000000002
431185,1.084729
687962,1.6777509999999998
516736,1.939555
17290,0.894824
224209,1.879139
31892,1.927702
290839,0.919365
416811,2.234961
165,1.778876
626980,0.42139399999999994
697219,1.0663209999999999
134705,0.5727260000000001
506784,0.816118
411254,2.216336
58218,1.0715540000000001
677884,1.385831
624403,4.313961
456836,1.804616
635344,1.6416490000000001
263679,3.4923830000000002
495343,3.5621730000000005
307576,1.267297
189919,1.993889
264274,3.109513
7716,2.2699759999999998
14160,0.530883
567234,1.408349
450194,4.191421
228908,0.8211780000000001
204271,2.683888
422898,0.507779
435343,1.484228
79037,1.230045
261997,4.462148
691904,4.7170440000000005
499202,0.24363800000000002
774364,1.671182
472672,0.7690779999999999
372233,2.8732349999999998
77617,1.8637650000000001
232125,2.305717
41609,0.30272899999999997
4699,1.276006
417902,2.789554
265477,4.579577
598543,0.27582199999999996
226571,1.9045310000000002
384697,0.535099
717929,0.79297
640329,1.2838399999999999
664048,4.09138
272759,1.86441
160923,1.497967
87676,2.6127279999999997
73332,0.9102530000000001
612078,2.160721
311021,1.1724219999999999
209028,1.400518
107887,3.355088
312039,2.846461
627057,1.485875
640188,2.305684
647413,1.375872
439180,0.624214
495041,3.3717980000000005
725530,4.774541
451162,1.183755
729438,1.629307
246423,2.5552580000000003
255132,1.013936
666187,1.332716
536038,1.6564599999999998
85331,0.691264
434166,0.591214
765845,3.099327
177357,1.539566
224836,1.220582
46129,1.353167
50550,1.623743
720157,1.181698
452884,1.0204790000000001
491744,1.527282
792895,1.143329
298824,3.667188
232658,3.04222
797141,1.189768
45664,1.465833
103132,1.06528
554280,4.1203970000000005
196468,1.4923899999999999
499718,0.7502260000000001
738422,1.133401
100653,3.631465
762503,0.22998400000000002
428784,1.532759
26877,0.294091
538173,0.518814
35531,1.052772
469880,1.640416
162037,3.109598
718556,0.947499
176395,2.897153
412026,0.6587689999999999
201657,1.147642
600127,1.112955
510152,4.296314
225919,1.190496
11737,0.861533
40996,0.341943
196464,1.743889
572025,1.025682
355532,2.289447
165807,2.68717
674389,0.691697
642386,0.087159
538728,3.8420620000000003
488976,1.5526959999999999
515076,2.9108959999999997
655226,0.384427
311288,1.236639
533354,1.1140379999999999
497762,0.34834499999999996
520615,0.154305
730338,0.940406
350938,2.2066
281305,1.669557
163008,1.591631
231545,3.8294
513561,3.211757
724939,0.758434
481118,0.315098
547976,0.9820270000000001
694858,0.937407
411510,1.177527
352284,0.21071399999999998
187647,0.891649
781595,4.482897
446514,0.8449909999999999
585654,4.541613
148553,3.330172
415757,2.953867
70946,1.938087
639662,1.230056
68649,0.926753
620746,1.225609
673116,1.578676
97687,3.771604
696631,4.906054
202626,5.016248
727467,3.257116
702702,3.9265839999999996
757515,1.7992009999999998
766558,3.362109
698633,1.14291
528283,2.232133
503838,0.533989
182844,0.874092
214129,1.918034
650208,0.284519
749275,2.112075
342842,0.570946
427315,5.494605
301464,0.521502
212895,1.102616
182065,1.9020110000000001
88711,1.265007
288267,4.20144
307611,0.31505700000000003
311828,1.450993
201931,2.5489759999999997
272703,4.8140339999999995
398673,0.77858
84466,1.311765
708624,4.74293
356368,0.734584
63498,1.174815
725735,2.18742
513376,4.878806
798421,0.515563
361621,4.872466999999999
727128,0.947342
508287,3.268122
669996,0.26874899999999996
566170,1.7065700000000001
685515,3.596218
273496,4.531426000000001
571234,0.365636
633373,1.7378529999999999
670578,0.612015
7643,0.380643
600822,2.7385990000000002
333659,2.125243
400673,1.415297
480115,3.132264
790191,4.663946
609496,0.9367219999999999
254194,1.175036
370793,0.649271
120112,1.5689799999999998
668795,1.495098
385032,0.8441850000000001
702010,1.762747
344803,1.346689
169504,3.605407
394169,1.564758
109825,1.8822349999999999
55286,3.728969
727730,1.9395689999999999
332004,1.981037
415208,2.727424
331474,0.18715299999999999
167557,1.271331
686175,1.024033
86721,1.297452
790797,1.601637
49845,1.542677
335949,1.7946490000000002
458462,2.202182
46138,2.777931
126816,2.067745
803306,0.787343
481960,0.092668
472886,0.6763100000000001
567975,0.212871
78609,1.057719
219514,3.963719
437785,1.476281
344440,1.987355
105747,1.7054740000000002
725010,4.130448
161294,2.82635
647950,0.914075
4751,1.095639
590126,2.204141
481908,0.530673
217101,1.764413
148086,0.849844
521266,0.513704
186166,1.510177
432036,4.4464559999999995
58409,1.943587
467113,0.091153
276740,0.830108
514811,0.837775
58082,1.3939979999999998
660865,3.52205
315336,4.5217410000000005
384524,1.286404
234720,2.060692
532749,0.219894
97446,0.9317110000000001
298138,1.748075
391105,1.582303
444165,0.907558
792791,1.465766
416907,4.737108
8556,3.132023
769048,1.40782
577213,0.8998440000000001
83629,0.6152880000000001
341002,4.03032
666489,4.474016000000001
246191,0.680814
327078,1.7305419999999998
281598,5.714876
180986,0.333377
105373,2.999159
778376,1.829564
719215,1.798223
67037,1.9427720000000002
491652,3.668632
591418,0.143691
267256,3.372433
25704,0.45784300000000006
33013,0.742888
417345,3.417664
478164,1.137245
730664,0.661787
522185,1.090822
134303,0.625153
548475,0.480858
200682,1.293125
42762,1.648407
164397,3.117652
367280,1.849059
464583,2.309413
69324,0.7141609999999999
50647,0.718205
731276,2.305743
67748,0.9766469999999999
441349,4.167147
331658,0.307723
481343,0.21158400000000002
415625,0.8472870000000001
330467,0.485667
117328,0.6016239999999999
713078,0.705202
372399,2.1401830000000004
587860,1.445733
69619,1.335156
274651,3.262982
769559,2.049635
795889,0.662299
123515,0.317252
196620,1.448759
671151,0.320772
296988,3.485697
6331,0.629784
624713,1.473986
248250,2.038494
711810,1.322558
274513,5.027468
211736,1.145892
42857,1.436028
478517,1.989839
785479,0.746348
247120,2.1732240000000003
176000,2.366364
48195,1.8797139999999999
444915,1.7039419999999998
1349,2.454392
324250,1.041915
19934,0.30456500000000003
709814,1.253351
488902,0.678297
522532,4.519561
571857,0.659283
147354,0.603007
407855,2.91925
622079,1.631792
616382,0.672551
163218,4.005178
282713,2.113667
14050,1.0850389999999999
215908,1.96235
699315,1.794941
578924,2.9324689999999998
457070,2.3174759999999996
666745,3.4944370000000005
643458,4.52975
312718,4.582487
600500,1.9148
651201,0.627546
799942,1.039146
612660,5.018662
37159,0.199969
230275,1.1702110000000001
25178,1.632119
801698,3.995224
140878,1.5672700000000002
631591,2.504099
261753,3.8905550000000004
594853,3.79861
519514,0.603509
112547,4.578983
668621,0.5082840000000001
615348,4.885365
83137,0.294995
658386,2.171246
218083,2.192793
518722,1.4963440000000001
658593,3.214756
541141,2.083071
132495,0.777648
629091,2.898149
502125,0.47652700000000003
487852,1.896754
198050,0.930975
138579,0.869292
132069,2.033789
106559,1.4434040000000001
83216,1.8566310000000001
125820,1.101707
782975,1.1824370000000002
347177,1.416295
78817,0.8782530000000001
698243,1.3068
459111,2.150464
653239,1.740731
477378,2.888217
195577,0.279401
372936,0.41829700000000003
185839,0.435308
210702,2.843522
497511,1.1781469999999998
77189,1.4586379999999999
478271,1.1942139999999999
112141,3.0977419999999998
789996,0.71859
26944,0.42817799999999995
363334,1.8488799999999999
785063,1.8444740000000002
65221,1.233688
616301,0.632208
723027,4.57063
247527,2.326654
351402,2.145679
622708,0.933602
563494,0.8828379999999999
582477,0.750678
489553,0.825099
138452,0.717589
710277,3.503079
298470,0.166104
630249,1.489757
141587,3.4790099999999997
157579,3.234802
663493,2.780571
253493,2.139725
800782,0.6828649999999999
288409,0.5554939999999999
778932,1.75183
244238,2.721834
157912,2.74384
463119,3.6687589999999997
110622,2.599121
69168,2.520058
590596,1.7026189999999999
292585,2.223568
752265,2.8902360000000002
790669,1.405299
751169,0.478505
717103,0.720978
709001,2.727312
542425,0.5159090000000001
355498,2.149347
98697,3.010455
354799,1.460299
39090,0.108106
342157,0.455788
790961,1.3679290000000002
262823,4.655719
51874,1.273714
327242,1.3967450000000001
790983,1.390336
715629,2.139525
172352,0.476196
187964,0.4891
732890,0.754767
719162,0.383755
372387,1.6891180000000001
543861,0.15474100000000002
58139,1.8756979999999999
760330,0.522601
720498,1.1440709999999998
192668,4.229888
511673,0.8799399999999999
286009,3.830398
560694,1.119029
99147,2.2233009999999997
178964,0.813459
788855,1.255468
178289,1.736739
470457,2.1258310000000002
620299,0.905473
758613,0.9505049999999999
629221,1.6041239999999999
39842,0.128948
98860,3.027314
605434,2.116214
113905,0.5094890000000001
458875,2.188615
750730,3.856822
393408,4.126804
658644,4.268177
78312,1.69407
211854,2.29251
499528,0.6162310000000001
421374,0.555697
707543,0.8688549999999999
769478,0.48427700000000007
170226,1.989312
43782,0.924013
437065,1.107289
184838,0.300369
511332,2.193784
272018,3.126626
383873,1.8197599999999998
622062,1.922034
755944,1.264266
309570,0.8099609999999999
66345,1.973311
181001,0.23809899999999998
762211,2.718799
529649,4.532203
214675,2.288166
351601,2.9921439999999997
387176,0.718749
464160,2.345861
58274,1.176596
180422,0.212984
265313,4.195558
541813,0.437411
529476,4.257515
441866,3.5034680000000002
509251,2.604962
530498,4.815542
647635,0.191004
686404,0.655895
133467,0.363284
249867,1.7886060000000001
233138,1.4370290000000001
123092,0.715899
708538,4.0942110000000005
544492,0.8612040000000001
446211,1.005568
432161,2.291823
537237,1.446598
304278,3.4478940000000002
681540,1.9211790000000002
100623,4.018805
467522,1.8291119999999998
620130,0.5405909999999999
730765,3.1875720000000003
363309,1.997353
720828,0.800601
780706,1.615119
751343,0.572853
16437,0.15854000000000001
678471,1.678177
284263,1.311725
228975,4.469665
597489,0.638863
333624,1.8238419999999997
99707,3.455801
355896,1.206898
598384,1.813249
99985,3.3033620000000004
790144,1.077978
602203,1.050251
303670,0.962716
28516,0.7778689999999999
688453,1.518643
536534,2.85446
217105,2.988641
473680,0.7631060000000001
364856,2.583512
161579,1.461415
737565,1.9095220000000002
204100,1.292429
643899,4.80084
162362,3.437701
130416,1.7272330000000002
624008,1.9148459999999998
191680,0.867002
754831,1.268122
169667,4.833275
3550,4.533436
619944,0.48343100000000006
410047,0.307217
346778,1.570762
625658,1.367709
87099,3.42499
367748,0.597163
677303,0.930484
20869,1.004474
169389,4.134837
734443,3.3045699999999996
616007,2.505734
697133,2.5192740000000002
185361,0.61888
12748,0.4294
494113,2.626794
770708,1.204819
20275,1.704857
633496,2.612571
774874,1.828801
216526,1.3895819999999999
72614,1.010646
442529,1.798978
43084,0.9750770000000001
544883,0.7860010000000001
446279,1.451961
631110,2.0296279999999998
201973,2.1914290000000003
504054,2.520896
38695,0.11078199999999999
450784,0.948516
552548,5.431394
119520,0.348997
497605,0.5653630000000001
119342,1.7163979999999999
277844,0.848534
573530,0.19635899999999998
117283,1.9781099999999998
108981,2.458613
361945,3.4096589999999996
360968,4.989961
337438,5.016736
14031,1.026429
137487,2.626343
77842,0.901134
157901,4.748195
185674,1.256664
477385,2.536439
390404,1.2204540000000001
319189,1.2840200000000002
793683,1.026653
448901,0.679946
304196,1.049736
33021,0.5039279999999999
223390,0.895425
619831,1.283891
667344,2.391
294242,2.524861
346337,1.28504
410568,1.7446409999999999
336180,1.726881
115776,3.236255
186720,2.437177
104735,3.494328
654220,0.900107
737362,1.487781
803046,1.536349
759401,3.355632
172360,0.268258
209327,2.925466
115007,1.071761
191493,1.7243439999999999
329872,0.502288
119499,0.382747
536573,2.148567
630265,1.280281
191807,1.328494
106164,2.2368490000000003
579361,0.5706899999999999
146361,1.058039
740747,2.154245
195910,0.669301
37951,0.362617
647042,0.23107399999999997
269162,3.227663
179412,1.268777
442633,3.954811
540370,1.0896629999999998
15384,0.5903970000000001
94997,3.379979
581123,0.9148799999999999
259830,1.096523
373755,1.7454349999999998
185937,2.867485
575714,0.9610270000000001
147222,2.861883
266084,4.320464
111282,4.359173
418362,2.9972939999999997
222610,1.14436
376074,0.365261
141075,1.16811
420112,0.844844
636649,3.155198
338628,1.647145
655706,0.093192
585816,4.016587
667573,0.540734
463568,1.122815
415841,1.933371
785751,0.31714200000000003
632801,3.4852870000000005
496199,4.951601
651825,2.463277
146384,0.963824
590498,1.150333
191811,1.322101
95062,2.758061
356621,1.576349
518798,2.254737
662119,3.186617
143340,1.034992
591169,1.195322
418801,3.2965269999999998
758499,3.963936
54587,2.486056
648739,2.266676
546892,2.5719279999999998
91515,0.76495
114073,1.3694959999999998
492994,2.4456700000000002
96107,2.864862
545207,1.261152
383160,1.493011
709579,2.149578
505777,0.159958
317849,2.294855
59494,1.7557220000000002
263274,3.519775
287553,0.684247
526628,1.378703
668847,0.65578
738470,1.563487
144075,1.297061
473400,0.749826
123665,0.372067
114010,2.373841
416108,2.679049
585691,5.65716
300767,3.9046279999999998
44504,1.179284
261396,3.129077
528510,1.492349
700757,0.11865099999999999
235933,1.024058
312028,2.093659
615148,5.513766
126191,2.12699
285015,3.938331
522564,2.294173
342775,2.2077169999999997
375119,1.686382
134617,0.56928
460843,2.05266
167148,1.993261
4017,0.7958310000000001
308308,1.178302
652457,3.748382
387639,0.9614969999999999
250209,0.8678100000000001
468364,1.123834
229492,3.7984839999999997
163420,2.130301
573505,0.320854
208546,2.222711
570655,1.557627
687093,1.3507280000000002
619607,1.695698
717535,2.794594
165053,1.295606
660521,2.06814
732260,1.413318
7219,2.243704
469990,1.357569
426426,0.29732600000000003
543897,0.405524
516418,4.0196760000000005
69026,3.556775
549305,0.8720950000000001
570748,0.8853190000000001
684527,4.384987000000001
216925,0.81833
176281,1.865664
611640,2.829967
406440,1.1164479999999999
732348,4.361405
254696,2.177448
207705,0.79075
775712,0.393932
730885,0.508604
545609,2.6541759999999996
247202,3.6880269999999995
57196,0.826636
249669,1.567279
381165,1.0587360000000001
777677,1.359093
606424,2.093843
742894,0.45392299999999997
12768,1.424075
472370,1.946221
67428,1.76367
527124,2.083903
523706,1.804082
227306,0.808462
89094,4.462841
664469,5.509005
344445,2.14859
742878,0.355174
668137,1.292282
700274,0.322497
323333,0.355589
202299,3.839838
547373,1.039533
775116,1.196782
632283,2.20333
74892,1.2297690000000001
465744,2.4298509999999998
390031,1.214491
167179,1.413327
458005,1.635846
149170,0.512149
47572,1.2152370000000001
439524,1.9447400000000001
123157,0.189227
460898,1.700595
790765,0.91525
589083,0.432421
309447,2.211075
172723,0.12087
241683,1.376103
571923,0.7054779999999999
54015,2.339686
230028,1.4379819999999999
147706,1.959831
160877,3.3799930000000002
405881,0.671451
396432,2.610186
342089,1.969134
610921,0.180403
745799,1.604826
285302,2.1289119999999997
127899,1.8521330000000003
102572,3.331275
239082,1.9442689999999998
729014,2.6874029999999998
454870,2.131535
167159,1.642714
49364,0.865849
297326,0.46447200000000005
713192,0.897597
296109,0.529928
617873,2.6217610000000002
55256,2.304311
371899,0.494084
79828,1.4360600000000001
765504,4.613742
30865,0.683172
172765,0.139743
321796,2.0380700000000003
727748,3.497784
172943,0.371276
612429,4.843332
3987,0.263671
297117,0.49432600000000004
436158,3.039386
753824,1.227015
736034,0.6217779999999999
389710,1.003139
542621,0.424188
727217,2.268368
453240,1.917193
428976,1.16039
76855,1.386762
649732,4.250332
776934,1.9272759999999998
66173,1.238035
470834,1.6023120000000002
726019,1.730739
249499,1.27278
762014,5.149522
79229,0.326916
427897,4.482035
688250,3.4031089999999997
439465,0.323375
151180,2.286543
83314,0.64074
550279,1.9370080000000003
362453,3.9199260000000002
41456,0.570851
5111,0.6491
242151,1.187034
565540,2.431483
163642,2.3683799999999997
656276,4.8823989999999995
85040,1.188467
109316,0.8511719999999999
58782,1.629014
197083,0.7320949999999999
565970,2.412562
65154,1.317735
345042,1.7428169999999998
390380,1.470659
750729,3.712125
185217,0.271505
419413,0.970893
139967,0.553441
791832,1.021636
176259,2.7969180000000002
601383,0.7466
791080,0.7374149999999999
677629,1.065299
570483,1.628752
525717,2.765886
672219,0.868713
239283,1.6144969999999998
564682,3.491918
612754,4.6642660000000005
491800,0.688624
731794,1.83526
13930,0.978568
696606,5.717445
253848,0.694733
180829,0.7784449999999999
281026,1.521925
532445,0.24356799999999998
551643,2.6351970000000002
586652,1.637681
340791,4.1170919999999995
425674,2.9217880000000003
140007,0.6786310000000001
618240,1.2639120000000001
406848,0.521179
316797,3.1860169999999997
710419,1.044036
596224,3.113507
53917,2.4262799999999998
106952,2.184383
442788,0.9032309999999999
414692,0.9183819999999999
455139,2.125388
654393,0.39804
357047,1.422577
392549,1.738057
708125,4.833526
168178,5.215091
501138,0.307742
761254,0.9176540000000001
624775,4.30722
684506,1.698223
752207,1.520267
43869,0.5645180000000001
140346,2.955796
347432,1.50063
781840,4.4359150000000005
183764,0.71507
309812,1.466164
212535,1.742377
122006,1.0320610000000001
95603,4.1684
130948,1.107659
462527,4.80926
48542,1.362814
239140,2.2205220000000003
519135,1.7423560000000002
134578,0.35129699999999997
587310,0.875732
69253,2.474339
332059,0.683204
92117,1.376955
163686,2.092225
100225,4.7290160000000006
375460,0.830643
29367,2.612304
371322,1.371702
795874,0.738522
692061,4.100401000000001
730030,2.839043
20926,1.52512
242230,0.7338979999999999
30655,4.901530999999999
441259,1.207565
217199,0.11842899999999999
205453,1.9767139999999999
27294,2.535746
735800,4.436119000000001
801203,1.7288430000000001
416190,3.183341
643459,4.091489
318474,2.814241
292731,2.695352
14297,3.3399650000000003
84207,2.040126
377724,2.5947259999999996
322610,0.45983100000000005
722671,3.812339
385222,1.311803
229434,0.8247969999999999
83128,0.27193
371222,0.346756
199286,1.5567309999999999
709246,2.6503919999999996
49480,0.9678979999999999
357107,2.750054
622328,0.6966479999999999
324707,0.491203
557672,0.833733
316916,0.718496
231811,3.024895
677886,1.05534
140559,2.220945
135634,0.898516
758288,2.532016
138927,2.069404
376363,1.9216540000000002
748584,0.8780309999999999
673569,0.739119
3135,2.106128
153271,2.08669
710933,2.3595450000000002
267989,1.7162169999999999
134789,0.327164
556710,3.4012019999999996
721220,1.531531
363147,2.033511
551008,1.878885
769296,2.090606
787568,3.58495
579367,1.0914549999999998
97982,2.839571
267022,5.179816000000001
521175,0.07647999999999999
310151,1.745775
608946,0.039764999999999995
69844,0.993613
71734,0.486579
759941,0.508775
311668,0.572687
538288,0.454084
626234,0.31502600000000003
556577,5.5408040000000005
585477,1.4408299999999998
719661,1.612082
188178,1.491917
512747,0.19868
199454,0.466438
379199,2.1070450000000003
222560,0.906725
391431,0.806413
700169,3.2838019999999997
38892,0.14089200000000002
150175,1.0012969999999999
36051,0.301544
195077,1.560873
559016,2.686008
209638,0.489702
85238,1.696957
329289,1.182674
517334,2.105022
574147,1.108114
611084,1.050401
491602,3.453611
129415,2.3713740000000003
386596,0.9302530000000001
148131,0.62053
609956,1.851062
591543,1.637615
635728,2.72005
757997,1.4226299999999998
766247,3.8856029999999997
209136,1.514815
59396,0.44961599999999996
683121,1.8853389999999999
312988,2.494699
191336,0.7065020000000001
250079,2.646747
78352,0.335133
300156,1.663893
239765,1.668895
582018,1.8050599999999999
216662,2.3359240000000003
210659,1.175478
112613,3.568142
705952,1.527401
82614,0.7599279999999999
789731,1.7050599999999998
157564,3.8474519999999997
563417,0.671064
278954,0.794212
542035,0.19004000000000001
139149,0.633898
607231,1.260507
395268,3.55091
122891,0.8595370000000001
301239,0.9452360000000001
634021,2.9576830000000003
454755,1.152512
801503,1.012684
578626,2.138601
571136,1.814603
83777,1.234725
95482,2.774645
411079,1.23583
175226,1.207208
671245,0.941247
237592,0.8449059999999999
797851,1.875016
211242,2.0217110000000003
506378,0.121928
450490,1.353426
576390,0.33928600000000003
42346,0.07639299999999999
126637,0.789457
91243,0.98377
78771,2.9226919999999996
384696,0.722182
511427,1.756864
324313,0.8989729999999999
762764,0.167242
455105,2.4547369999999997
417997,2.707443
387423,1.5174379999999998
455061,3.7151919999999996
724515,2.869421
22343,4.187015
30856,0.962159
442309,2.377452
135418,0.135205
505465,2.190394
419438,1.583244
357848,1.675352
204506,1.65777
381618,2.724589
53729,2.336398
561454,1.40456
154045,1.767593
402665,2.2261900000000003
102014,4.245071
682525,2.369639
390314,1.0089219999999999
678968,0.5972350000000001
383810,1.919914
723767,1.434548
178614,1.9795900000000002
329294,1.047556
304973,1.3924530000000002
311156,3.2920220000000002
625608,1.177147
741523,1.330854
494440,2.049624
503144,1.6982689999999998
641348,4.586943
706152,1.394134
800567,0.709226
718509,0.955191
381486,1.2822149999999999
403604,1.886238
226870,1.119636
179313,2.5890470000000003
435990,0.779938
32405,0.831089
256770,1.930871
303995,2.792887
642078,1.318108
544358,0.6235350000000001
581501,0.550135
603814,1.398957
271532,1.8295259999999998
803708,3.174799
718595,2.058493
656785,0.182884
641,3.7639709999999997
432051,3.348532
423817,1.6931669999999999
737704,1.130311
718902,2.174366
130273,1.929388
21516,2.01138
470500,0.17016099999999998
360156,2.703455
722310,1.5591409999999999
408240,2.396692
509355,1.897873
355316,2.777923
338973,3.17938
229845,0.6210319999999999
367193,0.48015
693856,2.050149
49978,0.462359
474829,1.196448
286191,2.788898
292917,0.835849
365407,0.910116
488987,1.48064
631032,0.955105
528934,4.001329
108313,1.5627870000000001
424788,1.152107
440147,1.902928
708520,5.197558
633952,2.599495
386380,1.552603
353309,0.16076600000000002
621857,1.944223
574472,1.2862639999999999
328615,3.549085
173711,1.276758
410630,1.272142
554828,5.184551
663069,3.270138
199963,0.8975069999999999
277014,2.796816
449124,1.709596
564642,3.942764
611181,0.963317
591080,4.854835
686742,1.092143
359395,1.883002
266316,3.001839
517788,1.531914
209202,0.687118
364927,1.430567
436359,3.254836
329182,0.4069
397437,1.77548
518516,1.67985
25870,0.534998
76132,5.0951010000000005
359843,3.392783
643674,5.011633
159454,4.549554
362151,3.542127
313120,3.893004
8208,0.289321
143373,1.236438
697675,1.2741049999999998
329045,1.183258
521077,0.713763
263171,3.6343629999999996
41383,0.364591
653195,2.373052
541047,1.268226
595,2.2308689999999998
211391,0.606893
543734,0.46383800000000003
481708,0.172176
697672,1.026083
348390,1.8164779999999998
10454,2.160511
292467,0.46948100000000004
40563,0.151646
89755,0.9882879999999999
777239,0.138963
176001,1.430031
556730,4.140793
251290,1.277449
783891,0.861374
300340,1.357604
744282,2.9069979999999997
297234,3.593772
486842,1.780848
138898,1.152698
445049,1.706618
156505,4.749926
710634,2.3581779999999997
42187,0.23855
718722,0.609256
419626,1.589375
378711,1.090402
140644,3.789683
539205,3.506996
284816,1.074573
435306,1.024521
68448,0.737917
675607,5.444337
466253,1.040794
786041,1.077128
643044,0.510524
373541,0.44938500000000003
141048,1.9560259999999998
55956,3.0605700000000002
3359,4.512562
301656,1.629501
400188,2.004461
72717,1.819232
433827,2.216526
482146,0.060701
577110,2.427085
307018,2.2635959999999997
707045,1.5106110000000001
205022,1.025427
620814,0.635554
249279,1.195992
104302,3.600976
